feature_id,name,lat,lon,value,weight,sigungu,usable,geom,source
B1,강파헌정침,36.5533112403131,129.368526520059,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영주수도리김위진가옥,36.7313380138668,128.635744685416,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주수도리김규진가옥,36.7306064490974,128.622091138506,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주수도리김정규가옥,36.730860693398,128.621219498622,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주수도리박덕우가옥,36.7314899362629,128.621653026984,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주수도리박천립가옥,36.7314052662278,128.621405007617,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,문경녹문리고병숙가옥,36.6293839736755,128.256487908979,문화유산자료,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,칠인정,36.0888292191114,129.31089323042,문화유산자료,1.0,포항시,True,point,국가유산청 API + 01b 분류
B1,영천경주김씨지사공종택,36.0270755026617,128.993921000644,문화유산자료,1.0,영천시,True,point,국가유산청 API + 01b 분류
B1,의성소계당,36.4009265394364,128.774017239573,문화유산자료,1.0,의성군,True,point,국가유산청 API + 01b 분류
B1,의성서계당,36.4022736847486,128.773637446426,문화유산자료,1.0,의성군,True,point,국가유산청 API + 01b 분류
B1,영덕 괴시리 내앞댁,36.5432370309664,129.416098443656,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영덕번호댁,36.5564384006474,129.42396078767,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,대봉재사,36.5705981983996,129.338333181025,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,성주기국정,35.958191501718,128.218359381326,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,월성주사댁,36.0588589865758,129.259778163916,문화유산자료,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,봉화남호구택,36.8939318633513,128.71226178309,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,쌍절려,36.879957985389,128.731388987723,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,성산여씨하회댁,36.0362419361125,128.07252214471,문화유산자료,1.0,김천시,True,point,국가유산청 API + 01b 분류
B1,인금리심씨댁,36.5197622785964,128.547167220684,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,영해입천정,36.5416065400199,129.42104592542,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영해주곡댁,36.5430125505592,129.415948198659,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,물소와서당,36.5431004436903,129.416773532278,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영해경주댁,36.5436836095635,129.416654797015,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영해구계댁,36.5440367486951,129.417131978716,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,괴시리괴정,36.5442892113803,129.416787652847,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,각리언곡재,36.5716111114599,129.378513602303,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,오촌리갈암고택,36.6121373012981,129.32334394759,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,청도동헌,35.6473201162464,128.707350302731,문화유산자료,1.0,청도군,True,point,국가유산청 API + 01b 분류
B1,월동재,35.96094673193,129.358788667453,문화유산자료,1.0,포항시,True,point,국가유산청 API + 01b 분류
B1,한산이씨대산종가,36.4663545073454,128.664464214362,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,전주류씨호암재사,36.7334743772874,128.780936948397,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,영주영훈정,36.8290929692398,128.625579013101,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,경산구연정,35.9078322390741,128.84620860196,문화유산자료,1.0,경산시,True,point,국가유산청 API + 01b 분류
B1,화재및육영루,36.5032212512477,129.346385741986,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,봉화삼계서원,36.9013143383076,128.735353920709,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,봉화봉서루,36.8830681421682,128.816631274277,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,봉화기헌고택,36.9089109870413,128.875640392378,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,청송초전댁,36.4379486416779,129.026796759809,문화유산자료,1.0,청송군,True,point,국가유산청 API + 01b 분류
B1,대월재,36.1571956856993,128.356140504875,문화유산자료,1.0,구미시,True,point,국가유산청 API + 01b 분류
B1,영덕괴시리영감댁,36.5426921591537,129.415830107638,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영덕괴시리사곡댁,36.5429766370426,129.416605383951,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,청송오체정,36.2742297355563,129.023042726958,문화유산자료,1.0,청송군,True,point,국가유산청 API + 01b 분류
B1,청송덕양재,36.3652907543645,129.080499203028,문화유산자료,1.0,청송군,True,point,국가유산청 API + 01b 분류
B1,영양월잠종택,36.7347169699698,129.084762603155,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,성주추원당,35.9640011148274,128.241090116245,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,안동천전리추파고택,36.5353275366056,128.856318235555,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,안동수운정,36.787882763791,128.833175515918,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,봉화창랑정사,36.916498403716,128.938184036116,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,안동칩와당고택,36.7501673280574,128.834310662063,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,의성대곡사명부전,36.490072504533,128.377216524718,문화유산자료,1.0,의성군,True,point,국가유산청 API + 01b 분류
B1,영양하담고택,36.6660562143345,129.128780787905,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,의성이계당,36.4019277736978,128.775032500343,문화유산자료,1.0,의성군,True,point,국가유산청 API + 01b 분류
B1,봉화팔오헌종택,36.8934257094008,128.712754204236,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,영모당,36.9004151789776,128.847589374287,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,예안이씨정충·정효각,36.5790796742478,128.573986465261,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,하양부호리금호서원,35.9039334311568,128.802916526521,문화유산자료,1.0,경산시,True,point,국가유산청 API + 01b 분류
B1,허후·허조부자정충각,35.9007283904212,128.802541319472,문화유산자료,1.0,경산시,True,point,국가유산청 API + 01b 분류
B1,만취당,36.8457110544248,128.706468539692,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,예천권씨병암정및별묘,36.6816602263311,128.419844672346,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,예천권씨영사당종택,36.685685252862,128.420057629059,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,함포재사,36.7143048117358,128.4448953377,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,영양사정,36.6545498309222,129.107776273296,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,영덕괴시리영은고택,36.5446697045877,129.417170762596,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영덕괴시리스므나골재사,36.5373135249635,129.425636882727,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,성주첨경재,35.9299398402996,128.329262558685,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,성주삼봉서당,35.9325434342548,128.313198779607,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,단계서당,36.0440692143019,129.249034703623,문화유산자료,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,예천덕계리관물당,36.6390217070902,128.316189601715,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,안동 송은정,36.6320904604723,128.682161865938,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,오계서원,36.7891679694631,128.732853169879,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,단운재사,36.8516966293191,128.658658781627,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,태화당고택,36.6112187485646,129.070387579481,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,문경변동식가옥,36.6054220959224,128.235969442307,문화유산자료,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,문경 청산재,36.5605444833743,128.22369024438,문화유산자료,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,영덕오촌리냉천고택,36.6114457715383,129.322844758364,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,영덕운산서원강당,36.5701003078615,129.389906243061,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,예천 삼수정,36.5446716838553,128.329244911864,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,영주용혈리달성서씨재사,36.7427237454386,128.652082269522,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,청송 병보재사,36.4599601784098,129.002291150509,문화유산자료,1.0,청송군,True,point,국가유산청 API + 01b 분류
B1,영양남씨신암공파종택,36.7104965721375,129.144366814941,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,영양 숙운정,36.6648340080866,129.139176108092,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,영양도계리조동흥가옥,36.7047697539247,129.128555685244,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,예천 석문종택,36.5193873023329,128.38528525731,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,울진 매화리 윤광수 가옥,36.9271319876108,129.375914341477,문화유산자료,1.0,울진군,True,point,국가유산청 API + 01b 분류
B1,주강정및사고종택,36.6762499380534,129.148253673954,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,충신문,35.8277718364321,128.215175996811,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,동산재,35.9973013054343,128.412603890378,문화유산자료,1.0,칠곡군,True,point,국가유산청 API + 01b 분류
B1,안동이로당,36.5552163096003,128.590078223877,문화유산자료,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,영덕영해향교,36.538311254566,129.413828523826,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,성주예산리배리댁,35.9234690443456,128.285004370276,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,상주 관음사지 사적비,36.4864769,127.9002493,문화유산자료,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,상주 퇴강성당,36.5243444281098,128.261841394931,문화유산자료,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,영덕 초수재사,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영덕 사존재,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영주 덕산고택,36.8060936,128.7087685,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,봉화 옥류암,36.9319153,128.8074533,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,와선정,36.947098,128.8798995,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,예천무이리청원정,36.5916953,128.2817468,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,영주 유연당,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,공북헌,36.8878169,128.7396002,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,영덕 오봉종택,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영주 만간암,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,영주 일우정,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,성주 도형정려각,35.9690121,128.3001184,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,영주 야성송씨 괴동재사,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,옥계종택,36.9062465,128.9394419,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,영덕 만송당,36.556381972789,129.423241894899,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,경산 경흥사 소장 수미단 부재,35.7722221,128.7057475,문화유산자료,1.0,경산시,True,point,국가유산청 API + 01b 분류
B1,영주 천운정,36.8368927853996,128.699329092849,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,상주 청간정,36.3773974688966,128.210398203534,문화유산자료,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,봉화 해은구택,36.9090225244571,128.878192840057,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,성주 사우당,35.8285211,128.2148885,문화유산자료,1.0,성주군,True,point,국가유산청 API + 01b 분류
B1,영천 영지사 범종각,35.8442066979931,128.951419984362,문화유산자료,1.0,영천시,True,point,국가유산청 API + 01b 분류
B1,상주 추원재,36.5807964972769,128.146631674351,문화유산자료,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,영주 내림리 모은정,36.8143013210319,128.693687614764,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 석포리 야일당,36.834577792997,128.702659284005,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 도림서당,36.8081579694779,128.701939062947,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 금광리 만연헌,36.7279974642254,128.666075431155,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 금광리 의관댁,36.7272899321026,128.667909439379,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 금광리 까치구멍집,36.7348536941378,128.682297724348,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,영주 강동리 충주석씨재사,36.7564386114596,128.685802648487,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,문경 김룡사 대성암 금당,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,문경 지취헌고택,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,영덕 시암고택,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,청송 송만정,0.0,0.0,문화유산자료,1.0,청송군,False,point,국가유산청 API + 01b 분류
B1,영주 금광리 심원정,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,영주 신천리 월춘정,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,영주 석포리 까치구멍집,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,상주 쾌재정,0.0,0.0,문화유산자료,1.0,상주시,False,point,국가유산청 API + 01b 분류
B1,상주 취은고택,0.0,0.0,문화유산자료,1.0,상주시,False,point,국가유산청 API + 01b 분류
B1,칠곡 경수당,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,칠곡 녹봉정사지,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,안동 진성이씨 두솔원재사,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,문경 송죽리 개성고씨가옥,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,경산 환성사 주형석조,0.0,0.0,문화유산자료,1.0,경산시,False,point,국가유산청 API + 01b 분류
B1,청송향교,0.0,0.0,문화유산자료,1.0,청송군,False,point,국가유산청 API + 01b 분류
B1,영양 망운정,36.6818677917151,129.127530877341,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,성주 죽백고택,0.0,0.0,문화유산자료,1.0,성주군,False,point,국가유산청 API + 01b 분류
B1,영양 석간고택,0.0,0.0,문화유산자료,1.0,영양군,False,point,국가유산청 API + 01b 분류
B1,경주 두산서당,35.7634328489837,129.427584718835,문화유산자료,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,봉화 수온당 고택,36.8896666171622,128.767801436575,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,봉화 뇌풍정,36.9078925739361,128.867123452614,문화유산자료,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,안동 금포고택,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,안동 예안이씨 와룡파종택,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,안동 죽암서실,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,안동 청주정씨 죽헌고택,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,경주 북산서사,0.0,0.0,문화유산자료,1.0,경주시,False,point,국가유산청 API + 01b 분류
B1,성주 한강종택,0.0,0.0,문화유산자료,1.0,성주군,False,point,국가유산청 API + 01b 분류
B1,경산 환성사 수월관,0.0,0.0,문화유산자료,1.0,경산시,False,point,국가유산청 API + 01b 분류
B1,영덕 이전재,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,경주 귀후재,36.0161211685032,129.159487519615,문화유산자료,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,칠곡 감호당,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,칠곡 지경당,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,청도 기룡재,0.0,0.0,문화유산자료,1.0,청도군,False,point,국가유산청 API + 01b 분류
B1,영덕 흥교당,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영덕 상의당,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영덕 백회재고택,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,포항 노동재사,0.0,0.0,문화유산자료,1.0,포항시,False,point,국가유산청 API + 01b 분류
B1,청송 송정고택,0.0,0.0,문화유산자료,1.0,청송군,False,point,국가유산청 API + 01b 분류
B1,영주 원리 도율종중 고택,36.8216973008003,128.654545648774,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,예천권씨 용문재사,36.711953370933,128.375194495325,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,포항 오덕리 덕계서당,36.1681069257122,129.186120479611,문화유산자료,1.0,포항시,True,point,국가유산청 API + 01b 분류
B1,영주 구은고택,36.8508031308618,128.69426468312,문화유산자료,1.0,영주시,True,point,국가유산청 API + 01b 분류
B1,구미 송당정사,36.2830992674335,128.336475658847,문화유산자료,1.0,구미시,True,point,국가유산청 API + 01b 분류
B1,영양 남경대,36.5927697703794,129.068833338487,문화유산자료,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,칠곡 진주댁,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,예천 함취정,36.7078120497384,128.440271306281,문화유산자료,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,김룡사 석불입상,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,청송 경모정,36.2979954077361,129.00622623844,문화유산자료,1.0,청송군,True,point,국가유산청 API + 01b 분류
B1,김천 도동서원,0.0,0.0,문화유산자료,1.0,김천시,False,point,국가유산청 API + 01b 분류
B1,안동 두산고택,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,영덕 우경고택,0.0,0.0,문화유산자료,1.0,영덕군,False,point,국가유산청 API + 01b 분류
B1,영덕 처인당,36.5550736344181,129.373136412353,문화유산자료,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,청도 운문사 대웅보전 앞 석등,0.0,0.0,문화유산자료,1.0,청도군,False,point,국가유산청 API + 01b 분류
B1,의성 추원재,36.4307911150933,128.691619451664,문화유산자료,1.0,의성군,True,point,국가유산청 API + 01b 분류
B1,영주 수락당,0.0,0.0,문화유산자료,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,칠곡 중방댁,0.0,0.0,문화유산자료,1.0,칠곡군,False,point,국가유산청 API + 01b 분류
B1,예천 봉산서당,0.0,0.0,문화유산자료,1.0,예천군,False,point,국가유산청 API + 01b 분류
B1,안동 낙와고택,0.0,0.0,문화유산자료,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,문경 운암사 극락전,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,문경 김룡사 공루,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,청도 대비사승탑군,0.0,0.0,문화유산자료,1.0,청도군,False,point,국가유산청 API + 01b 분류
B1,영천 아계서사,0.0,0.0,문화유산자료,1.0,영천시,False,point,국가유산청 API + 01b 분류
B1,봉화 애죽헌,0.0,0.0,문화유산자료,1.0,봉화군,False,point,국가유산청 API + 01b 분류
B1,영양 조영걸가옥,0.0,0.0,문화유산자료,1.0,영양군,False,point,국가유산청 API + 01b 분류
B1,포항 남덕재,0.0,0.0,문화유산자료,1.0,포항시,False,point,국가유산청 API + 01b 분류
B1,문경 김룡사 일주문,0.0,0.0,문화유산자료,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,청송 귀암정주사,0.0,0.0,문화유산자료,1.0,청송군,False,point,국가유산청 API + 01b 분류
B1,청도 만회정,0.0,0.0,문화유산자료,1.0,청도군,False,point,국가유산청 API + 01b 분류
B1,상주 도곡서당,0.0,0.0,문화유산자료,1.0,상주시,False,point,국가유산청 API + 01b 분류
B1,영양 취은당,0.0,0.0,문화유산자료,1.0,영양군,False,point,국가유산청 API + 01b 분류
B1,안동역 급수탑,36.5614484450652,128.734519067815,국가등록문화유산,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,영천역 급수탑,35.9585869825278,128.939307593593,국가등록문화유산,1.0,영천시,True,point,국가유산청 API + 01b 분류
B1,포항 구 삼화제철소 고로,35.9966650120685,129.388843862393,국가등록문화유산,1.0,포항시,True,point,국가유산청 API + 01b 분류
B1,봉화 유곡리 근대 한옥,36.9070952312377,128.750780578597,국가등록문화유산,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,울릉 도동리 일본식 가옥,37.482878,130.907124,국가등록문화유산,1.0,울릉군,True,point,국가유산청 API + 01b 분류
B1,영천 과전동 일본식 가옥,35.9671594022697,128.929612562408,국가등록문화유산,1.0,영천시,True,point,국가유산청 API + 01b 분류
B1,영천 구 화룡교,35.9759720901567,128.910861289811,국가등록문화유산,1.0,영천시,True,point,국가유산청 API + 01b 분류
B1,영양 구 용화광산 선광장,36.8110548581179,129.135137991899,국가등록문화유산,1.0,영양군,True,point,국가유산청 API + 01b 분류
B1,청도 구 풍각면사무소,35.6421817895844,128.61782473116,국가등록문화유산,1.0,청도군,True,point,국가유산청 API + 01b 분류
B1,봉화 척곡교회,36.8945333259477,128.892733536865,국가등록문화유산,1.0,봉화군,True,point,국가유산청 API + 01b 분류
B1,상주 구 내서면사무소,36.4122245606426,128.067005140017,국가등록문화유산,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,상주농협 구 창고,36.4086843810583,128.162980462306,국가등록문화유산,1.0,상주시,True,point,국가유산청 API + 01b 분류
B1,칠곡 구 왜관터널,35.9995702718709,128.397876768857,국가등록문화유산,1.0,칠곡군,True,point,국가유산청 API + 01b 분류
B1,울진 행곡교회,36.9705884197547,129.377607266965,국가등록문화유산,1.0,울진군,True,point,국가유산청 API + 01b 분류
B1,울진 용장교회,37.0589864645274,129.384179728009,국가등록문화유산,1.0,울진군,True,point,국가유산청 API + 01b 분류
B1,영덕 송천예배당,36.5564643097817,129.405187725193,국가등록문화유산,1.0,영덕군,True,point,국가유산청 API + 01b 분류
B1,구 문경금융조합 사택,36.6119949321424,128.258586991936,국가등록문화유산,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,경주 구 서경사,35.8461267021605,129.208564182368,국가등록문화유산,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,경주 우안양수장,35.9946340840044,129.301548242304,국가등록문화유산,1.0,경주시,True,point,국가유산청 API + 01b 분류
B1,청도 이호우와 이영도 생가,35.5707306445328,128.772095333293,국가등록문화유산,1.0,청도군,True,point,국가유산청 API + 01b 분류
B1,문경 구 가은역,36.649985,128.060387,국가등록문화유산,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,문경 구 불정역사,36.6553384764208,128.141048053675,국가등록문화유산,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,포항 오덕리 근대 한옥,36.1686155366791,129.186558055008,국가등록문화유산,1.0,포항시,True,point,국가유산청 API + 01b 분류
B1,김천 부항지서 망루,35.9898885383057,127.959572431653,국가등록문화유산,1.0,김천시,True,point,국가유산청 API + 01b 분류
B1,칠곡 왜관철교,36.0002832610963,128.394057213434,국가등록문화유산,1.0,칠곡군,True,point,국가유산청 API + 01b 분류
B1,최송설당 상,0.0,0.0,국가등록문화유산,1.0,김천시,False,point,국가유산청 API + 01b 분류
B1,영암선 개통 기념비,0.0,0.0,국가등록문화유산,1.0,봉화군,False,point,국가유산청 API + 01b 분류
B1,박문서관 목판 일괄,0.0,0.0,국가등록문화유산,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,예천 윤우식 생가,36.538559,128.436692,국가등록문화유산,1.0,예천군,True,point,국가유산청 API + 01b 분류
B1,기와 생산도구,0.0,0.0,국가등록문화유산,1.0,고령군,False,point,국가유산청 API + 01b 분류
B1,청도 신둔사 영산보탑 및 탑비,35.6244536855212,128.712066984514,국가등록문화유산,1.0,청도군,True,point,국가유산청 API + 01b 분류
B1,『김룡사 사료수집(金龍寺 史料蒐集)』,0.0,0.0,국가등록문화유산,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,『대본산 김룡사 본말사 연혁(大本山 金龍寺 本末寺 沿革)』원고,0.0,0.0,국가등록문화유산,1.0,문경시,False,point,국가유산청 API + 01b 분류
B1,안동교회 예배당,36.567407,128.725745,국가등록문화유산,1.0,안동시,True,point,국가유산청 API + 01b 분류
B1,고령 관음사 칠성도,0.0,0.0,국가등록문화유산,1.0,고령군,False,point,국가유산청 API + 01b 분류
B1,문경 가은양조장,36.643521,128.065154,국가등록문화유산,1.0,문경시,True,point,국가유산청 API + 01b 분류
B1,이육사 친필원고 ‘편복’,0.0,0.0,국가등록문화유산,1.0,안동시,False,point,국가유산청 API + 01b 분류
B1,영주 근대역사문화거리,0.0,0.0,국가등록문화유산,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,구 영주역 5호 관사,0.0,0.0,국가등록문화유산,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,구 영주역 7호 관사,0.0,0.0,국가등록문화유산,1.0,영주시,False,point,국가유산청 API + 01b 분류
B1,영주 영주동 근대한옥,0.0,0.0,국가등록문화유산,1.0,영주시,False,point,국가유산청 API + 01b 분류
