feature_id,name,lat,lon,value,weight,sigungu,usable,geom,source
A7,새마을동산,35.70906434,128.9526634,문화공원,7000.0,경상북도 청도군청,True,point,전국도시공원정보표준데이터
A7,장연공원,35.63931938,128.8506,수변공원,19937.0,경상북도 청도군청,True,point,전국도시공원정보표준데이터
A7,어린이공원2,36.57554033,128.500075,어린이공원,1607.0,경상북도 안동시청,False,point,전국도시공원정보표준데이터
A7,어린이공원3,36.572608,128.493822,어린이공원,2863.0,경상북도 안동시청,False,point,전국도시공원정보표준데이터
A7,소공원3,36.568736,128.505864,소공원,930.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원2,36.569885,128.507056,소공원,923.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,수변공원2,36.56994847,128.4982243,수변공원,19126.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,수변공원1,36.57133885,128.4952328,수변공원,14903.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,수변공원3,36.56853476,128.5020029,수변공원,31283.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,원이엄마테마파크,36.55362768,128.736411,역사공원,2118.4,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원7,36.57059921,128.500468,소공원,959.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원4,36.573275,128.500351,소공원,1251.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원8,36.574543,128.5116205,소공원,1479.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원5,36.572835,128.4998217,소공원,1126.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원6,36.57174412,128.498907,소공원,2113.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,수변공원4,36.563212,128.4727656,수변공원,3463.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,안동포 문화공원,36.505498,128.8475553,문화공원,72450.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,운흥소공원,36.564476,128.732191,소공원,432.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,옥야소공원,36.564082,128.721441,소공원,753.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,개목나루문화공원,36.578899,128.764586,문화공원,14127.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,학봉역사문화공원,36.609537,128.666128,역사공원,52861.4,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,막1소공원,36.581016,128.658421,소공원,877.7,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,막2소공원,36.5809353,128.6589387,소공원,879.8,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,대가야종묘역사공원,35.7265350261,128.2612238097,역사공원,4931.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,좌학근린공원,35.7361041792,128.2678565841,근린공원,42180.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,산성공원,35.7292468747,128.2630300952,근린공원,36510.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,다산1공원,35.8311029026,128.4495483956,어린이공원,1500.0,경상북도 고령군청,False,point,전국도시공원정보표준데이터
A7,별뫼공원,35.7506345311,128.3584476671,소공원,2894.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,중화지생태공원,35.7482065762,128.2447523418,수변공원,90777.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,우곡문화공원,35.6290604385,128.3838575998,문화공원,25044.0,경상북도 고령군청,True,point,전국도시공원정보표준데이터
A7,근린공원1,36.573018,128.494975,근린공원,100883.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,근린공원2,36.5796486,128.499817,근린공원,53563.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,소공원1,36.578659,128.501537,소공원,830.0,경상북도 안동시청,True,point,전국도시공원정보표준데이터
A7,어린이공원1,36.57399862,128.4979218,어린이공원,1679.0,경상북도 안동시청,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원13(인평제13공원),36.07178814,128.346837,어린이공원,526.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원14(인평제14공원),36.06841622,128.3504192,어린이공원,2400.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원1(중리제1공원),36.07618621,128.4088229,어린이공원,2944.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원2(중리제2공원),36.07593197,128.4156422,어린이공원,4242.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원3(중리제3공원),36.07625531,128.4196492,어린이공원,7449.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원4(중리제4공원),36.07369947,128.4213403,어린이공원,3612.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원5(중리제5공원),36.07283541,128.4138862,어린이공원,3271.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,곤충테마생태공원,36.57998203,128.1628112,문화공원,80568.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,회상나루 관광지 공원,36.44753605,128.2634184,문화공원,3472.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,왕산공원,36.41675468,128.1617311,역사공원,18130.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,호랑이와곶감테마공원,36.37533424,128.1028597,역사공원,32021.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,복룡유적1,36.41675919,128.1708505,역사공원,6398.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,복룡유적2,36.4200107,128.1706041,역사공원,1603.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,복룡생활체육공원,36.42227097,128.1833447,체육공원,82670.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,남산공원,36.40516088,128.1548067,근린공원,200860.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,2호근린공원,36.53427125,128.034946,근린공원,15996.9,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,1호근린공원,36.53647053,128.0372586,근린공원,110237.3,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,옥산공원,36.284899,128.095225,어린이공원,1740.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,냉림 제2 공원,36.42159037,128.1648437,어린이공원,2600.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,낙양 감나무,36.411634,128.153604,어린이공원,2800.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,성동공원,36.414907,128.169173,어린이공원,2600.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,무양 제1 공원,36.422207,128.152094,어린이공원,1550.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,무양 제3공원,36.417526,128.152998,어린이공원,1800.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,무양 제2공원,36.4189494,128.150328,어린이공원,2167.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,산현 제2공원,36.277531,128.0936998,어린이공원,2370.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,무양 제4공원,36.42332125,128.1539814,어린이공원,1500.0,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,가장공원,36.37727321,128.149432,어린이공원,1537.5,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,성동 제2공원,36.57152638,128.1832663,어린이공원,1688.6,경상북도 상주시청,False,point,전국도시공원정보표준데이터
A7,화서2소공원,36.44565588,127.9328026,소공원,833.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,가장공원,36.37675914,128.147935,소공원,177.7,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,함창2,36.5633416,128.1940797,소공원,777.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,이야기,36.36524131,128.3083457,소공원,4855.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,함창 구향,36.56708385,128.1772276,소공원,1390.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,함창오사,36.5617907,128.177923,소공원,1562.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,냉림1,36.4223597,128.1641883,소공원,359.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,냉림2,36.4232237,128.1639421,소공원,232.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,냉림3,36.4240764,128.1633679,소공원,198.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,성하1,36.4144936,128.1646781,소공원,219.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,상산,36.41521772,128.1638551,소공원,705.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,낙양동녹색쌈지공원,36.41410158,128.150546,문화공원,1910.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,태평성대 경상감영공원,36.41981692,128.1797938,문화공원,65114.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,태봉공원,36.44420407,127.9466135,근린공원,43911.0,경상북도 상주시청,True,point,전국도시공원정보표준데이터
A7,진량공원,35.87157454,128.8174276,근린공원,155150.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,대원7호공원,35.85677389,128.821894,어린이공원,1881.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,선화어린이공원,35.87548021,128.8028366,어린이공원,2004.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,신상1공원,35.87472053,128.8202969,어린이공원,2485.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,신상2공원,35.87552175,128.8241208,어린이공원,2488.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,신상3공원,35.87320669,128.8207318,어린이공원,1827.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,신상4공원,35.87295928,128.8241196,어린이공원,1900.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,신제8호공원,35.85776804,128.837088,어린이공원,1500.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,어린이공원1,35.87843654,128.8423807,어린이공원,1526.9,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,어린이공원2,35.85764002,128.8387603,어린이공원,1519.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,어린이공원3,35.85554619,128.8391123,어린이공원,1692.4,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,경산1-1 산단 소공원,35.86891486,128.8193687,소공원,1659.7,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,선화2소공원,35.87510816,128.8085839,소공원,107.6,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,선화3소공원,35.87451904,128.8088231,소공원,1322.5,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,선화4소공원,35.8747237,128.8097235,소공원,109.4,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,선화1수변공원,35.87576729,128.8070832,수변공원,4154.3,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,마위공원,35.8453484,128.7624034,근린공원,19208.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,"신대,부적1공원",35.8388243,128.7647294,어린이공원,4006.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,"신대,부적2공원",35.84086913,128.7634112,어린이공원,2768.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,"신대,부적3공원",35.840321,128.7654425,어린이공원,1515.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,"신대,부적4공원",35.84282975,128.7645397,어린이공원,2391.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제3호어린이공원,35.84331822,128.7578079,어린이공원,6048.9,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,조영4공원,35.83943073,128.7602852,어린이공원,1291.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,현창1공원,35.86405851,128.7669697,소공원,1000.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,지식8공원,35.93928657,128.8307255,근린공원,17573.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,지식12공원,35.94297651,128.8272904,근린공원,369273.8,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,제1근린공원[도리근린공원],35.91761297,128.8109287,근린공원,10836.4,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,제2근린공원[양지근린공원],35.91992414,128.8102152,근린공원,14486.1,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,제3근린공원[서사근린공원],35.9186833,128.8059868,근린공원,13860.1,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,지식9공원,35.93248141,128.8253224,근린공원,38658.7,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,금락1공원,35.91422169,128.8232367,어린이공원,1828.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,금락2공원,35.91166516,128.8185263,어린이공원,1516.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,금락3공원,35.91081535,128.8217777,어린이공원,2462.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,금락4공원,35.91110106,128.8249574,어린이공원,1636.5,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,금락5공원,35.90869403,128.8177614,어린이공원,1888.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,동서2공원,35.91583779,128.8245631,어린이공원,1600.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제1어린이공원[하주어린이공원],35.92063896,128.8123565,어린이공원,4137.6,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제2어린이공원[움찬어린이공원],35.91705054,128.80253,어린이공원,3412.5,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,동서3공원,35.91889089,128.8281172,어린이공원,3391.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제1소공원[홈실소공원],35.9180281,128.8023851,소공원,4573.3,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,제1문화공원,35.91881897,128.812111,문화공원,674.3,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,제1체육공원,35.91676734,128.8065017,체육공원,18448.2,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,근린공원1,35.86179252,128.8382312,근린공원,162359.2,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,근린공원2,35.87252819,128.8420287,근린공원,30093.8,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,신상공원,35.87065243,128.831944,근린공원,59564.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,신제제1공원,35.86307902,128.8337182,근린공원,32936.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,신제제2공원,35.85913672,128.8355585,근린공원,11775.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,정평1공원,35.83586089,128.7273997,어린이공원,2049.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중산공원,35.83031295,128.7287956,어린이공원,2250.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중산제1어린이공원,35.82933302,128.720612,어린이공원,1886.7,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중산제2어린이공원,35.82618708,128.7167513,어린이공원,1719.1,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중산소공원,35.82616894,128.7208401,소공원,1298.6,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중산1소공원,35.83458859,128.7244451,소공원,682.5,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,백천공원,35.80390003,128.7418078,어린이공원,3108.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,백천1공원,35.80227668,128.7420318,어린이공원,2334.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,백천2공원,35.80173763,128.7441819,어린이공원,1558.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,백천제1공원,35.80299716,128.73698,어린이공원,2230.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,백천제2공원,35.80190319,128.7398742,어린이공원,4855.3,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,상방공원,35.81202758,128.7421675,어린이공원,1700.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,서상공원,35.81388734,128.736967,어린이공원,1500.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,임당공원,35.84220722,128.7524167,근린공원,11628.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,임당제3공원,35.84195622,128.7469849,근린공원,13640.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,계양7공원,35.83256714,128.746415,어린이공원,1210.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,대평1공원,35.83859037,128.7319848,어린이공원,1565.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,대평2공원,35.83633548,128.7332405,어린이공원,1643.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제1호어린이공원,35.84097469,128.7505838,어린이공원,5437.7,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,제2호어린이공원,35.84027457,128.7536961,어린이공원,1616.6,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,소공원25(대학소공원),35.83308617,128.7440764,소공원,520.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,소공원26(호반소공원),35.83163226,128.7437728,소공원,1104.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중방공원,35.83247371,128.7369131,어린이공원,5939.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중방1공원,35.82575767,128.7338848,어린이공원,1983.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중방3공원,35.82923454,128.737003,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동11공원,35.81206021,128.7606604,어린이공원,1742.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구1공원[까치목공원],35.81153371,128.7535215,어린이공원,3995.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구2공원[솔바람공원],35.80662691,128.7549363,어린이공원,2662.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구3공원[하얀꽃공원],35.80983478,128.7610526,어린이공원,5230.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구4공원[들뫼공원],35.80717887,128.7609529,어린이공원,2582.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구5공원[산마루공원],35.80735928,128.7624371,어린이공원,3499.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구6공원[바래미공원],35.80565137,128.7611104,어린이공원,1815.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사동2지구7공원[새미골공원],35.81308036,128.7563388,어린이공원,2375.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,화장품단지 공원1,35.79183279,128.7893868,소공원,4612.9,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,옥산공원,35.82246301,128.7243561,근린공원,10656.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,기찻길도담공원,35.82317946,128.7263427,어린이공원,2017.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사정1공원,35.81674665,128.7261642,어린이공원,1619.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,사정2공원,35.82230595,128.7290000081,어린이공원,1500.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,서부제1공원,35.81612382,128.7325088,어린이공원,1635.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,서부제2공원,35.8152114,128.7300619,어린이공원,4066.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥곡1공원,35.8149146,128.7273058,어린이공원,1524.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥곡2공원,35.8118248,128.7296852,어린이공원,2821.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥산1공원,35.8234567,128.718329,어린이공원,2036.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥산2공원,35.8197982,128.7230486,어린이공원,2388.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥산3공원,35.82471674,128.7222631,어린이공원,1818.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥산4공원,35.82559323,128.7289226,어린이공원,2226.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중산공원,35.82857716,128.7266793,근린공원,10350.6,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중산공원[중산제1근린공원],35.82926115,128.7170184,근린공원,111517.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중산2공원[중산제2근린공원],35.82703403,128.7225256,근린공원,13588.6,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중산3공원[중산제3근린공원],35.83095459,128.7150078,근린공원,22132.4,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,옥산5공원,35.83143997,128.7250634,어린이공원,2956.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,옥산6공원,35.83019931,128.7278185,어린이공원,1545.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원6(중리제6공원),36.07313781,128.4087541,어린이공원,3343.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원인2(인평2공원),35.96437789,128.4015913,어린이공원,2027.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원1(중리제1공원),35.96550661,128.4052332,어린이공원,1613.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원10(남율제1공원),36.06696631,128.4019128,어린이공원,4388.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원11(남율제2공원),36.06985958,128.4095721,어린이공원,3406.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원12(남율제3공원),36.06414682,128.4024593,어린이공원,4413.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원13(남율제4공원),36.06643952,128.4091622,어린이공원,2033.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원14(남율제5공원),36.06797516,128.4113642,어린이공원,3516.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원7(중리제7공원),36.07777863,128.4014951,어린이공원,2285.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원8(중리제8공원),36.07678554,128.4036922,어린이공원,2700.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,석적-어린이공원9(중리제9공원),36.07551497,128.4021142,어린이공원,1965.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,왜관-근린공원1(만수공원),36.0072361,128.4063244,근린공원,25710.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원2(금산공원),35.96641436,128.4170036,근린공원,26861.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원2(월오공원),35.97253335,128.395811,근린공원,9450.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원20(낙산공원),35.93758438,128.4088255,근린공원,10018.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원4(한실공원),35.97137293,128.4294464,근린공원,23641.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-근린공원5(삼청공원),35.98083819,128.4278472,근린공원,8130.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,북삼-근린공원1(인평제1공원),36.06307669,128.3335672,근린공원,712.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원1(동락공원),36.08615836,128.400846,근린공원,95958.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원2(낙동공원),36.0829187,128.3937047,근린공원,2690.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,석적-근린공원3(석적공원),36.07199624,128.4136369,근린공원,6150.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,지천-근린공원2(연호2공원),35.93332741,128.5049961,근린공원,11527.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,약목-근린공원1(약목공원),36.03325656,128.3592537,근린공원,8235.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,약목-근린공원2(복성공원),36.03908992,128.3557913,근린공원,47310.0,경상북도 칠곡군,True,point,전국도시공원정보표준데이터
A7,왜관-어린이공원11(왜관제4어린이공원),35.9758274,128.3995016,어린이공원,1106.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원북삼2(율리),35.9781987,128.4004755,어린이공원,2330.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,북삼-어린이공원16(율리제2공원),35.98247582,128.4233548,어린이공원,1504.0,경상북도 칠곡군,False,point,전국도시공원정보표준데이터
A7,지식14공원,35.95363221,128.8283496,소공원,1800.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,지식15공원,35.95250327,128.8283755,소공원,1800.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,지식16공원,35.95225325,128.8304387,소공원,1800.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,동부공원,35.81693827,128.8242818,어린이공원,2000.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,북사공원,35.82286339,128.8207533,어린이공원,2963.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,자인1소공원,35.81565477,128.8189207,소공원,5096.7,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,자인2소공원,35.81554064,128.8253239,소공원,319.9,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,경산에코토피아,35.76864942,128.8489613,근린공원,158048.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,삼성현역사공원,35.80168834,128.7966117,역사공원,262640.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
A7,중앙1공원,35.8190905,128.7401737,어린이공원,992.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,중앙3공원,35.82633375,128.7385252,어린이공원,1375.0,경상북도 경산시 공원녹지과,False,point,전국도시공원정보표준데이터
A7,남매공원,35.82783954,128.7443806,근린공원,503693.0,경상북도 경산시 공원녹지과,True,point,전국도시공원정보표준데이터
